time,seconds_elapsed,z,y,x
1746522034315341800,26.556341796875,0.7901021242141724,1.4546229839324951,-0.0023834973108023405
1746522034325329700,26.56632958984375,1.0935277938842773,1.2915434837341309,-0.02073853649199009
1746522034335318800,26.57631884765625,1.365835428237915,0.6382730007171631,0.22751976549625397
1746522034345307000,26.586306884765627,1.4827942848205566,-0.06647156924009323,0.6962728500366211
1746522034355296000,26.5962958984375,1.4437446594238281,-0.2788505256175995,1.0630689859390259
1746522034365283800,26.606283935546877,1.5755081176757812,0.3229024112224579,0.8936024904251099
1746522034375272700,26.616272705078124,1.8508408069610596,1.2622556686401367,0.25897035002708435
1746522034385260800,26.6262607421875,1.92710542678833,1.980843424797058,-0.5214127898216248
1746522034395250000,26.63625,2.035296678543091,1.7501531839370728,-1.1306049823760986
1746522034405238000,26.646238037109374,2.2874135971069336,0.9532477855682373,-1.630340576171875
1746522034415227000,26.656226806640625,2.572456121444702,-0.08416882902383804,-1.8181240558624268
1746522034425214700,26.666214599609376,2.621020555496216,-1.3992396593093872,-1.7264811992645264
1746522034435203800,26.676203857421875,2.521954298019409,-2.0883285999298096,-1.729052186012268
1746522034445192000,26.68619189453125,2.4261932373046875,-2.0334854125976562,-1.9221385717391968
1746522034455180800,26.696180908203125,2.263911008834839,-1.6610263586044312,-2.0380375385284424
1746522034465169000,26.7061689453125,2.066030740737915,-1.1219210624694824,-1.9431283473968506
1746522034475157800,26.71615771484375,1.950641393661499,-0.4794085621833801,-1.6594140529632568
1746522034485145900,26.726145751953126,1.8590624332427979,0.15707866847515106,-1.2318181991577148
1746522034495134700,26.736134765625,1.688710331916809,0.6450012922286987,-0.7239727973937988
1746522034505122800,26.746122802734376,1.4036571979522705,0.9259722828865051,-0.19885070621967316
1746522034515112000,26.75611181640625,1.060572862625122,1.019682765007019,0.27945196628570557
1746522034525099800,26.766099853515627,0.7185295820236206,0.9738354086875916,0.6534793972969055
1746522034535089000,26.7760888671875,0.44767317175865173,0.9296992421150208,0.8941782712936401
1746522034545076700,26.78607666015625,0.3195277154445648,0.9816625714302063,1.0123370885849
1746522034555065900,26.79606591796875,0.39762750267982483,1.1073296070098877,1.0374144315719604
1746522034565054000,26.806053955078124,0.5135577917098999,1.2464094161987305,0.982669472694397
1746522034575043000,26.81604296875,0.48813730478286743,1.1977790594100952,0.8317790031433105
1746522034585031000,26.826031005859374,0.2643795907497406,0.8997974395751953,0.6743001937866211
1746522034595019800,26.836019775390625,0.08984656631946564,0.621497392654419,0.4386349320411682
1746522034605008000,26.8460078125,-0.11954980343580246,0.19730187952518463,0.24141719937324524
1746522034614997000,26.8559970703125,-0.3853457570075989,-0.24268001317977905,0.22636397182941437
1746522034624984800,26.86598486328125,-0.6019076108932495,-0.5755293965339661,0.3824944496154785
1746522034634973700,26.8759736328125,-0.7350887656211853,-0.7231255769729614,0.6871030330657959
1746522034644961800,26.8859619140625,-0.7414835691452026,-0.5442735552787781,1.0437618494033813
1746522034654951000,26.895950927734376,-0.6112700700759888,-0.08885315805673599,1.3462507724761963
1746522034664939000,26.90593896484375,-0.49488118290901184,0.39381736516952515,1.5410702228546143
1746522034674927900,26.915927978515626,-0.4049548804759979,0.6584638953208923,1.6150844097137451
1746522034684915700,26.925915771484377,-0.44110676646232605,0.4932171702384949,1.5490766763687134
1746522034694905000,26.935905029296876,-0.6406077742576599,0.0125054232776165,1.4093587398529053
1746522034704893000,26.945892822265623,-0.8849682807922363,-0.6546422839164734,1.0895013809204102
1746522034714881800,26.9558818359375,-1.1890037059783936,-1.065877914428711,0.6561889052391052
1746522034724870000,26.965869873046874,-1.3999916315078735,-0.8169272541999817,0.1506093293428421
1746522034734859000,26.97585888671875,-1.436178207397461,-0.07750716060400009,-0.3449815511703491
1746522034744847000,26.98584716796875,-1.3279081583023071,0.7264854311943054,-0.6496405601501465
1746522034754836000,26.9958359375,-1.246311068534851,1.2720894813537598,-0.7513505816459656
1746522034764823800,27.00582373046875,-1.2634767293930054,1.1829183101654053,-0.5920067429542542
1746522034774813000,27.01581298828125,-1.4096314907073975,0.4451933801174164,-0.15759460628032684
1746522034784801000,27.025801025390624,-1.518808364868164,-0.27926287055015564,0.26036587357521057
1746522034794790100,27.0357900390625,-1.5265878438949585,-0.6446430683135986,0.4295853078365326
1746522034804778000,27.045778076171874,-1.4905800819396973,-0.6919575929641724,0.36695894598960876
1746522034814766800,27.055766845703126,-1.4467345476150513,-0.5805879235267639,0.19057247042655945
1746522034824755000,27.0657548828125,-1.4494696855545044,-0.5267412066459656,0.04571354389190674
1746522034834744000,27.075744140625,-1.5174574851989746,-0.5559570789337158,-0.031726185232400894
1746522034844732200,27.085732177734375,-1.568457007408142,-0.5993461012840271,-0.041428081691265106
1746522034854721000,27.095720947265626,-1.5751311779022217,-0.5909658670425415,-0.018009565770626068
1746522034864708900,27.105708984375,-1.5142617225646973,-0.542512834072113,0.019236871972680092
1746522034874698000,27.115697998046876,-1.4352911710739136,-0.5085405111312866,0.06325363367795944
1746522034884686000,27.12568603515625,-1.3725417852401733,-0.55349200963974,0.0933137983083725
1746522034894675000,27.135675048828126,-1.309022307395935,-0.6291250586509705,0.1632491797208786
1746522034904663000,27.1456630859375,-1.111794352531433,-0.5998880863189697,0.13022784888744354
1746522034914652000,27.15565185546875,-0.9396517276763916,-0.5331026911735535,0.05519917234778404
1746522034924640000,27.165639892578124,-0.8094151616096497,-0.54209965467453,-0.0017019270453602076
1746522034934628900,27.17562890625,-0.7001801133155823,-0.6324869394302368,-0.06488034874200821
1746522034944617000,27.185616943359374,-0.5909556150436401,-0.7288195490837097,-0.10226820409297943
1746522034954606000,27.195606201171874,-0.466095894575119,-0.7323005795478821,-0.056559592485427856
1746522034964594000,27.205593994140624,-0.2542257010936737,-0.6472698450088501,0.09207968413829803
