time,seconds_elapsed,z,y,x
1746522016395815400,8.6368154296875,1.2976204749256373,3.902167013260722,-13.089697857445477
1746522016405804300,8.64680419921875,-1.0445996535807847,3.853724761652946,-9.838982243806123
1746522016415792400,8.65679248046875,-4.58565898026526,4.183554097390175,-6.538666440695524
1746522016425781200,8.66678125,-9.348676514908671,3.900823781958222,-3.8592072847172614
1746522016435770400,8.676770263671875,-13.705712617504595,3.2561820623517033,-1.6909493461489677
1746522016445758500,8.686758544921876,-15.895598158252238,3.536392503917217,1.0757871112659574
1746522016455747300,8.696747314453125,-15.379072530949115,4.2126258780956265,3.879616743278503
1746522016465736400,8.706736328125,-14.026422242718935,3.5840295766219494,4.674177806195616
1746522016475724500,8.716724609375,-12.667891664278507,2.350510840859264,4.695422254276275
1746522016485713200,8.726713134765625,-11.893121928024291,1.2277860373295844,5.719804464736581
1746522016495702300,8.736702392578126,-11.364148322558401,-0.007799129443615675,6.202187583941221
1746522016505691400,8.74669140625,-10.198763650214671,-0.901165288375318,6.263187119305133
1746522016515679200,8.75667919921875,-8.364996317192912,-1.6567933940470219,6.644021250614523
1746522016525668400,8.76666845703125,-6.128218092367053,-2.416602730926126,7.123671145462989
1746522016535657500,8.776657470703125,-3.7511949460268017,-2.99531111202836,7.37479343971014
1746522016545645300,8.786645263671875,-1.034000518155098,-3.2511168879166243,7.661319055771827
1746522016555634200,8.79663427734375,1.9028595739483831,-3.266252205467224,8.152733038172125
1746522016565623300,8.806623291015624,4.694492279949784,-3.065483841668069,8.545073482879996
1746522016575611400,8.816611328125,7.148931843447685,-2.454859250214696,9.09693988815546
1746522016585600300,8.826600341796874,9.229519389608502,-1.5302797685042022,9.26581586087048
1746522016595589400,8.83658935546875,10.616826565200089,-0.6405038891494274,8.693435659876465
1746522016605577500,8.846577392578125,11.208806954199074,0.19068419215828178,7.589518724930286
1746522016615566300,8.85656640625,11.162684669971465,0.8709653804227709,6.369008962213993
1746522016625555200,8.86655517578125,10.720683245515822,1.5342391736544667,5.360995118230581
1746522016635544300,8.87654443359375,10.090880783122778,2.20897324918583,4.850047291059791
1746522016645532400,8.886532470703125,9.416243738225102,2.963027675800025,4.789979775848985
1746522016655521300,8.896521240234375,8.789525797843933,3.6863211995780465,4.76192886262387
1746522016665510400,8.906510498046876,8.231649923020601,4.401160783265531,4.767067686817049
1746522016675498200,8.916498291015625,7.7045421114265915,5.167648721125722,4.664512736749649
1746522016685487400,8.9264873046875,7.164056931865215,5.847779102742671,4.236882075212896
1746522016695476200,8.936476318359375,6.364440339124203,6.363627853697538,3.5074162925407286
1746522016705464300,8.94646435546875,5.1090381267249585,6.778432643669843,2.685168473535776
1746522016715453400,8.956453369140625,3.633971419137716,7.264938395762443,1.9843423637621103
1746522016725442300,8.9664423828125,2.3781536116749047,7.550685428667068,1.6528614614255726
1746522016735430100,8.97643017578125,1.5720546711772678,7.052313882213831,1.8944985728383064
1746522016745419300,8.986419189453125,1.3724246637582778,5.900070430994034,2.602181270508468
1746522016755408400,8.996408447265624,1.821128216201067,4.797193945011497,3.4577775246247646
1746522016765396500,9.006396484375,2.5965695681065317,3.9550212360918517,3.860984231261909
1746522016775385300,9.01638525390625,2.545595167672634,3.0017952133506536,3.0924346846967934
1746522016785374500,9.02637451171875,0.49944882029592985,1.5046873543471098,0.6848690275114029
1746522016795363300,9.03636328125,-3.0637989573210476,0.8521833769328891,-1.2020056263197212
1746522016805351200,9.04635107421875,-6.756709472161531,1.7020906256273387,-1.3692505637668073
1746522016815340300,9.05634033203125,-9.934790057700871,2.525812608838081,-1.2881006591692565
1746522016825329400,9.066329345703124,-12.606610389363764,1.8390093253284692,-2.130176045194268
1746522016835317200,9.076317138671875,-14.196848952007294,0.8689769830845296,-2.1751816003516313
1746522016845306400,9.086306396484375,-14.55374398932457,0.16661811078563332,-0.9162786863550543
1746522016855295500,9.09629541015625,-13.821592913091182,-0.8560336226202547,-0.9777481042530387
1746522016865283300,9.106283447265625,-12.261148600208758,-1.531830212816596,-2.3897259760469196
1746522016875272200,9.116272216796874,-10.530413187116384,-1.5270781959839164,-3.7542239384591576
1746522016885261300,9.12626123046875,-9.442790384367107,-1.2369070630267263,-4.597023839366436
1746522016895249400,9.13624951171875,-8.719062853085994,-0.8376312660977244,-4.916232996889948
1746522016905238300,9.14623828125,-7.68721922070384,-0.5809047221027315,-5.04778783147037
1746522016915227400,9.156227294921875,-5.959065056276321,-0.5154930693849921,-4.896400169172883
1746522016925215200,9.16621533203125,-3.6686037565797567,-0.48373935611918567,-4.5017347886487835
1746522016935204400,9.176204345703125,-1.2531962267875671,-0.5770129753611981,-4.253357116934657
1746522016945193200,9.186193115234374,0.9722358436375855,-0.7328807056821882,-4.198289601968229
1746522016955182300,9.196182373046875,3.046847237998247,-0.7908207073450088,-4.101602959412336
1746522016965170400,9.20617041015625,4.9438838048815725,-0.8108031726658343,-4.057916085638106
1746522016975159300,9.2161591796875,6.499461388510465,-0.7652271241441368,-4.5129123084843155
1746522016985148400,9.2261484375,7.700745057231187,-0.6234001941353082,-5.176038948330283
1746522016995136300,9.23613623046875,8.607485807651281,-0.8336696689903735,-5.556732794386148
1746522017005125400,9.24612548828125,8.962447246557474,-0.7021070894949137,-5.495152828785777
1746522017015114200,9.2561142578125,9.222513310238718,-0.3590244505614042,-5.451200289812684
1746522017025102300,9.266102294921875,9.35591348042488,-0.3665305884078145,-5.29615059787631
1746522017035091500,9.276091552734375,9.613383682394026,0.0391983301833272,-4.561672832261026
1746522017045080300,9.286080322265626,10.029864881145954,0.7446668589353561,-3.7266692843183873
1746522017055068200,9.296068115234375,10.231880322396755,1.2834423119693994,-3.1389293093681334
1746522017065057300,9.306057373046874,10.070458757340907,1.306348848043382,-3.1476734645769
1746522017075046400,9.31604638671875,9.676910105887055,1.1069336524188518,-3.791552967639267
1746522017085034500,9.326034423828125,9.113187843123077,1.1485998340204358,-4.808450375302136
1746522017095023400,9.3360234375,8.558387722483277,1.2797513484969734,-6.072538290721178
1746522017105012500,9.346012451171875,8.144626888605952,0.978460417240858,-7.690512417030334
1746522017115001300,9.35600146484375,7.876823508670926,0.33121173000633714,-9.15410203731358
1746522017124989200,9.3659892578125,7.114057513943314,-0.21862170813679693,-9.747087803962826
1746522017134978300,9.375978271484374,5.476284462186694,-0.8495739250868558,-9.77634254001975
1746522017144967400,9.385967529296876,3.175003077790141,-1.1807459076046942,-8.556110425201059
1746522017154955300,9.395955322265625,-0.845450123155117,-0.39245530325919387,-4.673796113401651
1746522017164944400,9.4059443359375,-7.6519649519711725,0.7906874363541603,-1.2296980084307492
1746522017174933500,9.41593359375,-14.054473448204993,2.904752889224887,0.7252683309823275
1746522017184921300,9.42592138671875,-17.59295503335595,5.533115771955251,2.687005918096006
1746522017194910200,9.43591015625,-19.002759871959686,6.7181368726611135,3.2798937773287293
1746522017204899300,9.4458994140625,-17.95993190422654,6.57444385651946,1.9667372950971125
1746522017214887400,9.455887451171876,-14.590592249250411,5.965050560426712,-0.05190514194536954
1746522017224876300,9.465876220703125,-10.647278986608981,4.645992745196819,-1.203090645077452
1746522017234865400,9.475865478515624,-6.902970877486467,3.048620677411556,-0.5408659225072712
1746522017244853200,9.485853271484375,-3.893981368717551,1.9192486909523605,0.9027380175847559
1746522017254842400,9.49584228515625,-2.0316864448696372,0.999923914899677,2.09545515268594
1746522017264831200,9.505831298828125,-0.9586807810157537,0.32028515272457153,2.5373355811104177
1746522017274819300,9.5158193359375,-0.06864215907156467,-0.05027028901884332,2.2647578263804315
1746522017284808400,9.525808349609376,1.0169266337573528,0.026628196078771725,1.727269782808423
