time,seconds_elapsed,z,y,x
1746522232331899100,9.152899169921875,5.388793810260296,11.565936969316006,9.06124255183041
1746522232341887000,9.162886962890624,3.891457987719774,9.330168213793636,12.291540231341124
1746522232351875000,9.172875,1.7874159162133931,6.024871115139127,14.184672192001342
1746522232361862100,9.182862060546874,0.11356997281759977,1.6478233211278914,14.001228180229663
1746522232371850000,9.19285009765625,-1.5118880795061587,-3.0837925285577774,12.903271614992617
1746522232381838000,9.202838134765624,-4.149336478228867,-8.145761445593834,10.646017588371038
1746522232391826200,9.212826171875,-7.549004928234219,-12.257983998697995,10.101609097886085
1746522232401813000,9.22281298828125,-10.519514191961289,-14.805564202708005,12.308735696291922
1746522232411801000,9.232801025390625,-12.34206981061697,-16.926542795968054,14.875130490887164
1746522232421789200,9.2427890625,-12.6314210054934,-18.37495413634181,16.200143415129183
1746522232431776000,9.25277587890625,-11.797781731641292,-18.771390910452602,15.854828925490379
1746522232441764000,9.26276416015625,-9.714420044592023,-18.37528965190649,13.257742055511473
1746522232451752200,9.272752197265625,-6.343627268198132,-16.41289301636219,9.051306264227629
1746522232461739000,9.282739013671875,-2.3365233781695363,-13.673210862350462,4.598500633920729
1746522232471727000,9.29272705078125,1.3773837474703787,-10.354054749691485,1.1677321122527122
1746522232481715200,9.302715087890626,4.390244544714689,-6.837582751774788,-1.6806863108098506
1746522232491702000,9.312701904296874,5.968123392000794,-3.868378140905499,-3.842195651900768
1746522232501690000,9.322690185546875,5.952207445466518,-1.6188099926114081,-4.7433448659241195
1746522232511678000,9.332677978515624,4.78620084183216,0.4530272608608007,-4.526184462511539
1746522232521665000,9.3426650390625,2.800404041478038,2.6314193476915357,-4.538472573937476
1746522232531653000,9.352653076171874,0.5359796117704362,4.834880993849039,-5.708445450854301
1746522232541641000,9.362640869140625,-1.5449550673276184,7.222866263708472,-8.130372737804056
1746522232551629000,9.372629150390624,-3.838884919917583,9.442274836060404,-11.051738908177613
1746522232561616100,9.3826162109375,-5.758470003217458,10.094545735371112,-13.096826686412095
1746522232571604000,9.39260400390625,-6.288049173361062,9.539628125831484,-13.241086688786744
1746522232581592000,9.402592041015625,-5.749722048616409,8.99044876768291,-12.185467044019699
1746522232591579100,9.4125791015625,-4.5902702734529965,8.94262727832198,-11.3287543530941
1746522232601567000,9.42256689453125,-3.1320874806493517,8.521339556071162,-12.377888142973184
1746522232611555000,9.43255517578125,-1.4981290187448262,7.768518032252788,-14.204323817932606
1746522232621542000,9.4425419921875,-0.31252938749864695,7.697222728323936,-15.22228973160982
1746522232631530000,9.452530029296875,0.026305969253927468,7.944401837903261,-15.425621516156196
1746522232641518000,9.46251806640625,-0.8539987557917833,7.7105398905366656,-15.199861626702546
1746522232651505000,9.4725048828125,-2.4767957722127436,6.875636880359053,-14.048113850045203
1746522232661493000,9.482492919921874,-3.9408091708660122,5.167254168850183,-11.924039628857374
1746522232671481000,9.492481201171875,-4.708302194115519,2.952188594138622,-9.241153128778935
1746522232681469200,9.50246923828125,-4.721014960694313,0.3856049989730119,-7.227694999039173
1746522232691456000,9.5124560546875,-4.4137557686835525,-2.2434283303648233,-6.568771656101942
1746522232701444000,9.522444091796874,-5.4143800869375465,-4.955142865520715,-7.99513132366538
1746522232711432000,9.532431884765625,-9.027937079077958,-8.60905174179375,-10.69155418166518
1746522232721419000,9.5424189453125,-13.830033409178256,-13.941324038887023,-11.542363201504944
1746522232731407000,9.552406982421875,-19.58895817042589,-19.94308958824873,-8.482752343523503
1746522232741395000,9.56239501953125,-25.318558637511728,-25.096234567725656,0.43036856206804514
1746522232751382000,9.572382080078125,-27.576272098338602,-25.9158955851078,12.218358090752362
1746522232761370000,9.5823701171875,-25.13832715804577,-22.475591465592384,20.530648653674124
1746522232771358000,9.59235791015625,-19.922678083860873,-18.6986588517189,21.311583926820752
1746522232781345000,9.602344970703125,-13.25416711963415,-14.893461097347735,17.142734062087534
1746522232791333000,9.6123330078125,-7.5695502881348125,-10.579703579986095,13.308688983416557
1746522232801321000,9.622321044921875,-3.88460213047564,-5.773669910436868,11.542041714465617
1746522232811308000,9.63230810546875,-1.770004178163409,-1.1345733544945715,10.475790785568952
1746522232821295900,9.6422958984375,-0.4555810004642233,3.3814860198438166,9.624972413378954
1746522232831284000,9.652283935546874,1.1962719780385493,7.584591205400228,9.193294814538955
1746522232841272000,9.66227197265625,3.5799931607127187,11.108187356108427,9.10645239738822
1746522232851259000,9.6722587890625,6.028849955642223,14.200377126133441,8.858701625400782
1746522232861247000,9.6822470703125,7.544884633433818,16.43458111655712,8.278392384973168
1746522232871235000,9.692235107421874,8.03142662588358,17.983699733304977,7.026959660726785
1746522232881222000,9.702221923828125,7.734850740450621,19.204229369765518,5.5001095744103194
1746522232891209700,9.712209716796876,7.128834811836481,20.445675537526608,4.069059703204036
1746522232901197800,9.72219775390625,6.406172863960266,21.67591408257484,2.5624951568081973
1746522232911185000,9.732184814453126,6.1694473438560955,22.58238829101324,0.5612041424632073
1746522232921172700,9.7421728515625,6.250476106292009,22.93502099471092,-1.8140782976895569
1746522232931160800,9.752160888671876,6.210927355235815,22.787300622749328,-4.021180930697918
1746522232941148000,9.76214794921875,5.596164641064405,22.118768908989427,-4.516310718750954
1746522232951136000,9.772135986328125,4.6061154928386205,21.033304745578764,-2.434617549435794
1746522232961123800,9.782123779296874,3.5252550238311287,19.627185902011394,1.2574997692003846
1746522232971111000,9.79211083984375,2.5992168677449223,17.521928609496353,5.716208486071229
1746522232981099000,9.80209912109375,2.505745972365141,14.918319644272326,9.607509821924566
1746522232991086800,9.8120869140625,3.0844296574175356,12.430893756973743,12.221799755638838
1746522233001074700,9.82207470703125,4.112337119394541,9.797228676182032,13.1214350579679
1746522233011062000,9.83206201171875,5.11024691799283,7.063313415133953,12.748487880516052
1746522233021049900,9.8420498046875,5.391067600411176,4.50883760639131,12.042682374894618
1746522233031037700,9.85203759765625,4.770449145948887,2.6855624412894246,11.590385181874035
1746522233041025000,9.86202490234375,1.920521487367153,0.4450274942785501,12.18300269973278
1746522233051012900,9.872012939453125,-2.8622967262893915,-3.5180256570994852,14.63865631519556
1746522233061000700,9.882000732421876,-6.682996001175046,-8.121017464959621,18.569053982162476
1746522233070988000,9.891988037109375,-8.433888067111372,-12.172393627434968,21.5528278011322
1746522233080976000,9.901975830078126,-8.670986512181162,-15.612726973044872,21.15448782374859
1746522233090964000,9.9119638671875,-7.926075907617807,-17.916954347765444,17.2265369654119
1746522233100950800,9.92195068359375,-7.773202390676737,-18.69284168987274,12.425890249598025
1746522233110939000,9.93193896484375,-8.909354538795352,-18.57588587400913,8.924412991717457
