time,seconds_elapsed,z,y,x
1746521921015333000,17.5983330078125,0.07319539040327072,-0.1082785576581955,-0.20168302953243256
1746521921025322200,17.608322265625,0.12375417351722717,-0.10236340761184692,-0.1487838625907898
1746521921035312000,17.61831201171875,0.1803082674741745,-0.05864016339182854,-0.0827273428440094
1746521921045302300,17.62830224609375,0.2415335476398468,0.02702627331018448,-0.0012077167630195618
1746521921055291100,17.638291015625,0.2868373692035675,0.12274578958749771,0.08829684555530548
1746521921065281300,17.64828125,0.2942391037940979,0.20629847049713135,0.15968208014965057
1746521921075271200,17.658271240234374,0.2825600206851959,0.2480069100856781,0.16239188611507416
1746521921085260000,17.668260009765625,0.26807111501693726,0.24040518701076508,0.0644911453127861
1746521921095250200,17.678250244140624,0.2541947364807129,0.2072276473045349,-0.11048254370689392
1746521921105240000,17.688239990234376,0.23880405724048615,0.17888201773166656,-0.25712844729423523
1746521921115229200,17.698229248046875,0.21293802559375763,0.18360070884227753,-0.2909311354160309
1746521921125219000,17.708218994140626,0.17295493185520172,0.19487200677394867,-0.21491441130638123
1746521921135209000,17.718208984375,0.1422208547592163,0.17523939907550812,-0.046310484409332275
1746521921145198000,17.728197998046873,0.1294824182987213,0.1287616491317749,0.16652002930641174
1746521921155188000,17.73818798828125,0.12159264832735062,0.07220074534416199,0.37846237421035767
1746521921165178000,17.74817822265625,0.12713415920734406,0.016999810934066772,0.5400629639625549
1746521921175167000,17.7581669921875,0.15354587137699127,-0.029415734112262726,0.6273456811904907
1746521921185157000,17.7681572265625,0.20193177461624146,-0.05080464482307434,0.6349367499351501
1746521921195147000,17.77814697265625,0.2633392810821533,-0.041519541293382645,0.5829452276229858
1746521921205136100,17.78813623046875,0.3097328841686249,-0.00045279873302206397,0.5027409195899963
1746521921215126000,17.7981259765625,0.33445197343826294,0.044898077845573425,0.4086242616176605
1746521921225116000,17.808115966796876,0.3434808850288391,0.09723132103681564,0.3220489025115967
1746521921235105000,17.81810498046875,0.3397974669933319,0.15145088732242584,0.2593117654323578
1746521921245095000,17.828094970703123,0.314010888338089,0.16098126769065857,0.21220681071281433
1746521921255085300,17.838085205078126,0.2696327269077301,0.11890097707509995,0.1486656665802002
1746521921265074000,17.848073974609374,0.2213144600391388,0.029416633769869804,0.05197187140583992
1746521921275064300,17.858064208984374,0.1855316162109375,-0.08516160398721695,-0.06865282356739044
1746521921285054200,17.86805419921875,0.15423360466957092,-0.17986521124839783,-0.20360158383846283
1746521921295043300,17.878043212890624,0.14945478737354279,-0.23737771809101105,-0.32927295565605164
1746521921305033200,17.888033203125,0.16768412292003632,-0.2474908083677292,-0.4009431302547455
1746521921315023000,17.898023193359375,0.1898244172334671,-0.19106055796146393,-0.40938669443130493
1746521921325012200,17.90801220703125,0.209895059466362,-0.0816861167550087,-0.3689069151878357
1746521921335002000,17.918002197265626,0.22874419391155243,0.008556314744055271,-0.30438491702079773
1746521921344992300,17.9279921875,0.24379265308380127,0.061199016869068146,-0.22908324003219604
1746521921354981000,17.937981201171876,0.24582087993621826,0.09465768933296204,-0.1585206389427185
1746521921364971300,17.94797119140625,0.23961038887500763,0.11066249012947083,-0.12654060125350952
1746521921374961200,17.957961181640623,0.23914241790771484,0.09984619170427322,-0.1342933624982834
1746521921384950300,17.9679501953125,0.242586150765419,0.09287776052951813,-0.15874730050563812
1746521921394940200,17.977940185546874,0.23983332514762878,0.07222511619329453,-0.19047671556472778
1746521921404929300,17.98792919921875,0.23734407126903534,0.0478244386613369,-0.22125007212162018
1746521921414919200,17.997919189453125,0.23212945461273193,0.03480038419365883,-0.24011538922786713
1746521921424909000,18.007908935546876,0.2158104032278061,0.018477071076631546,-0.2507762908935547
1746521921434898200,18.017898193359375,0.19734768569469452,0.014642991125583649,-0.25695908069610596
1746521921444888000,18.02788818359375,0.20175760984420776,0.04926461726427078,-0.2614361345767975
1746521921454878200,18.037878173828126,0.21709007024765015,0.11134693026542664,-0.2544333338737488
1746521921464867000,18.0478671875,0.21463410556316376,0.14941787719726562,-0.23554034531116486
1746521921474857200,18.057857177734373,0.198093980550766,0.14579398930072784,-0.20565539598464966
1746521921484847000,18.06784716796875,0.16510726511478424,0.09601525217294693,-0.15868282318115234
1746521921494836000,18.0778359375,0.12029507756233215,-0.017881201580166817,-0.12144333124160767
1746521921504826000,18.087826171875,0.08263504505157471,-0.15994539856910706,-0.08013556897640228
